#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393941405760512,-1.06295,-0.766446,3.04338,-0.409066,-0.53541,0.575979,-0.46287,-0.727064,0.18621,0.099303,-0.00184243,0.0218295,0.0678247,0.15955,0.600485,0.344679
1413393941455760384,-1.09939,-0.755649,3.04825,-0.390339,-0.550244,0.587781,-0.446521,-0.733121,0.230685,0.0841558,-0.00185681,0.0218048,0.067815,0.161513,0.600415,0.340354
1413393941505760512,-1.13624,-0.743229,3.05217,-0.369291,-0.566404,0.600374,-0.427038,-0.742186,0.242038,0.0806607,-0.00185036,0.0217806,0.0678137,0.161526,0.601926,0.345506
1413393941555760384,-1.17352,-0.731505,3.05709,-0.348938,-0.581151,0.611841,-0.407621,-0.746048,0.223043,0.0993744,-0.00185559,0.0217668,0.0678353,0.155281,0.599661,0.345652
1413393941605760512,-1.21109,-0.72202,3.06327,-0.330463,-0.593472,0.621447,-0.390369,-0.752197,0.165537,0.123771,-0.0018441,0.0217482,0.0678673,0.15318,0.600291,0.350739
1413393941655760384,-1.24906,-0.716551,3.07149,-0.316068,-0.603003,0.628274,-0.376511,-0.76685,0.0768458,0.155134,-0.00182705,0.0217481,0.0679025,0.148831,0.596966,0.3589
1413393941705760512,-1.28781,-0.715477,3.07881,-0.305615,-0.60928,0.634165,-0.364983,-0.779201,-0.0171714,0.126707,-0.00180649,0.0217496,0.0679725,0.150014,0.599028,0.367774
1413393941755760384,-1.32687,-0.719342,3.08414,-0.298391,-0.613691,0.639378,-0.354319,-0.780777,-0.128239,0.0806812,-0.00180155,0.0217554,0.0679667,0.148877,0.597004,0.371541
1413393941805760512,-1.36637,-0.728983,3.08797,-0.294661,-0.616167,0.643131,-0.346259,-0.783425,-0.253541,0.0587223,-0.00179582,0.0217787,0.0679934,0.150208,0.592742,0.375749
1413393941855760384,-1.40584,-0.7455,3.09091,-0.297935,-0.615213,0.643509,-0.344449,-0.794589,-0.404253,0.0652138,-0.00181782,0.0217884,0.0679907,0.152817,0.587937,0.383553
1413393941905760512,-1.44526,-0.768853,3.09437,-0.310288,-0.608665,0.639399,-0.352728,-0.786205,-0.52716,0.0842605,-0.00181071,0.0217925,0.0680107,0.157315,0.587672,0.387271
1413393941955760384,-1.4849,-0.797869,3.09824,-0.327931,-0.599422,0.63208,-0.365554,-0.794579,-0.631478,0.0762093,-0.00182487,0.021805,0.0679716,0.160177,0.584121,0.387106
1413393942005760512,-1.52451,-0.831174,3.10238,-0.350021,-0.587035,0.621595,-0.382746,-0.798474,-0.703915,0.0950165,-0.00182513,0.0218306,0.0680309,0.160948,0.581765,0.389709
1413393942055760384,-1.56498,-0.867636,3.10859,-0.374696,-0.570747,0.608743,-0.404082,-0.811625,-0.730058,0.108797,-0.00184577,0.0218753,0.0679823,0.168417,0.580692,0.387794
1413393942105760512,-1.60579,-0.903929,3.11429,-0.399149,-0.554327,0.594721,-0.42392,-0.812495,-0.710918,0.117236,-0.00185177,0.0218718,0.0679875,0.169834,0.581991,0.387592
1413393942155760384,-1.64638,-0.938221,3.11949,-0.420974,-0.539479,0.580981,-0.440686,-0.810344,-0.651589,0.0888456,-0.00186127,0.0218553,0.06798,0.172857,0.584016,0.392119
1413393942205760512,-1.68654,-0.968517,3.12405,-0.439245,-0.526259,0.568818,-0.45449,-0.796082,-0.559675,0.0847936,-0.00186589,0.021848,0.0679947,0.16983,0.586779,0.391211
1413393942255760384,-1.72603,-0.993802,3.1277,-0.452285,-0.517658,0.560124,-0.462308,-0.77697,-0.45151,0.0626978,-0.00185438,0.0218371,0.0680061,0.170289,0.591826,0.398846
1413393942305760512,-1.76393,-1.01288,3.13155,-0.461084,-0.511569,0.553981,-0.467765,-0.749402,-0.32893,0.0869291,-0.0018665,0.0218604,0.0680124,0.161422,0.592716,0.394646
1413393942355760384,-1.80056,-1.02621,3.13685,-0.464973,-0.508995,0.551786,-0.469315,-0.717381,-0.198047,0.0986334,-0.00185226,0.0218529,0.0680308,0.159636,0.597271,0.393651
1413393942405760512,-1.8356,-1.03311,3.14134,-0.463676,-0.511436,0.55344,-0.465984,-0.686622,-0.0852531,0.114183,-0.00186251,0.0218568,0.068018,0.156962,0.596245,0.392113
1413393942455760384,-1.86923,-1.03433,3.14583,-0.457114,-0.518527,0.559496,-0.45732,-0.655516,0.0249923,0.0713286,-0.00188545,0.0218461,0.0679946,0.158,0.595193,0.389924
1413393942505760512,-1.9011,-1.03066,3.15069,-0.446943,-0.528228,0.567803,-0.445888,-0.620962,0.12052,0.10173,-0.00189359,0.0218403,0.0679898,0.158298,0.595661,0.39313
1413393942555760384,-1.93146,-1.02284,3.15464,-0.431847,-0.540642,0.579244,-0.430919,-0.596547,0.19274,0.079757,-0.00188637,0.0218169,0.0679991,0.161168,0.598476,0.395418
1413393942605760512,-1.96093,-1.01208,3.15705,-0.413043,-0.554067,0.592981,-0.413253,-0.581118,0.236687,0.0236024,-0.00188913,0.0218244,0.0680226,0.156646,0.598781,0.401512
1413393942655760384,-1.98926,-1.00003,3.15786,-0.392946,-0.566764,0.606483,-0.395665,-0.553485,0.260029,-0.00969151,-0.00186267,0.0218338,0.0680582,0.155083,0.601977,0.409475
1413393942705760512,-2.01661,-0.986502,3.15699,-0.37498,-0.578647,0.617461,-0.378549,-0.539142,0.251401,-0.0418274,-0.00188383,0.0218289,0.0680518,0.153114,0.600537,0.403124
1413393942755760384,-2.0431,-0.975095,3.1539,-0.358764,-0.587751,0.626768,-0.364689,-0.522339,0.197619,-0.0667845,-0.00189021,0.0218122,0.0680643,0.153717,0.598394,0.402956
1413393942805760512,-2.06849,-0.966695,3.1489,-0.346006,-0.59572,0.633281,-0.352636,-0.501506,0.128108,-0.11344,-0.00188167,0.0218171,0.0680909,0.148793,0.598638,0.404383
1413393942855760384,-2.0929,-0.96206,3.1417,-0.336264,-0.601301,0.638045,-0.343892,-0.479166,0.0551469,-0.164625,-0.00187848,0.0218353,0.0680922,0.146444,0.598097,0.405596
1413393942905760512,-2.11552,-0.961527,3.13195,-0.328959,-0.605886,0.641252,-0.336875,-0.454598,-0.0509774,-0.203977,-0.00185676,0.0218233,0.0681221,0.149755,0.596431,0.408714
1413393942955760384,-2.13725,-0.966726,3.12136,-0.323414,-0.608565,0.643666,-0.332785,-0.438615,-0.160929,-0.217544,-0.00183266,0.0218138,0.0681278,0.155049,0.597018,0.414359
1413393943005760512,-2.15743,-0.977492,3.11024,-0.325089,-0.608599,0.642333,-0.333665,-0.421888,-0.292446,-0.210101,-0.00179693,0.0217968,0.0681378,0.156167,0.594127,0.416984
1413393943055760384,-2.17728,-0.995107,3.10091,-0.336884,-0.60322,0.63526,-0.345079,-0.407788,-0.41837,-0.168182,-0.00178558,0.0217913,0.0681497,0.159083,0.589455,0.415191
1413393943105760512,-2.19732,-1.01802,3.09307,-0.355097,-0.594481,0.624383,-0.361448,-0.397406,-0.51038,-0.117175,-0.00181341,0.0218137,0.068155,0.157896,0.586127,0.405879
1413393943155760384,-2.21703,-1.04454,3.08753,-0.376496,-0.582067,0.610834,-0.382531,-0.380082,-0.552903,-0.0934293,-0.00181619,0.0218531,0.068157,0.149691,0.58947,0.401171
1413393943205760512,-2.23543,-1.07251,3.08191,-0.397606,-0.568755,0.596492,-0.403266,-0.361531,-0.561891,-0.0878844,-0.00182911,0.0218621,0.0681339,0.149511,0.58279,0.403502
1413393943255760384,-2.25376,-1.09933,3.07786,-0.41861,-0.554983,0.581876,-0.422113,-0.364169,-0.520024,-0.0769345,-0.00183159,0.0218766,0.068148,0.144076,0.585648,0.400441
1413393943305760512,-2.27119,-1.12409,3.07391,-0.433463,-0.541968,0.570785,-0.438845,-0.338331,-0.466618,-0.0764699,-0.00181774,0.0219017,0.0681599,0.142388,0.586885,0.403737
1413393943355760384,-2.28703,-1.14468,3.06951,-0.447112,-0.530475,0.559343,-0.453677,-0.316067,-0.370691,-0.0739664,-0.00182807,0.0218784,0.0681628,0.142475,0.579661,0.406352
1413393943405760512,-2.30249,-1.16034,3.06558,-0.455805,-0.520958,0.552199,-0.464673,-0.317655,-0.273893,-0.0739602,-0.00183479,0.0218772,0.068163,0.143417,0.575183,0.406574
1413393943455760384,-2.31753,-1.17065,3.06204,-0.462449,-0.516044,0.546713,-0.470047,-0.301049,-0.176114,-0.0851914,-0.00182672,0.0218586,0.0681684,0.14506,0.574401,0.406561
1413393943505760512,-2.33156,-1.17656,3.05761,-0.459334,-0.517778,0.549656,-0.467757,-0.285037,-0.0660481,-0.130664,-0.00182509,0.0218558,0.0681726,0.145558,0.570709,0.412827
1413393943555760384,-2.34402,-1.17561,3.05108,-0.450014,-0.527297,0.558944,-0.455002,-0.283503,0.0548232,-0.123622,-0.0018027,0.0218105,0.0681849,0.150383,0.565868,0.419337
1413393943605760512,-2.35669,-1.17023,3.04562,-0.438275,-0.538249,0.569419,-0.440415,-0.257857,0.151555,-0.131791,-0.00179405,0.0218031,0.0681877,0.149313,0.565496,0.426181
1413393943655760384,-2.36866,-1.16121,3.03857,-0.421076,-0.552339,0.583049,-0.421509,-0.231874,0.196489,-0.128851,-0.00178504,0.0218059,0.0682207,0.149508,0.562893,0.429347
1413393943705760512,-2.37927,-1.15055,3.03199,-0.403111,-0.565732,0.596585,-0.401914,-0.221209,0.220838,-0.110826,-0.00178945,0.021753,0.068235,0.157425,0.553259,0.435242
1413393943755760384,-2.38888,-1.13938,3.02664,-0.384268,-0.577298,0.609773,-0.383722,-0.191185,0.216157,-0.10086,-0.00176561,0.0217271,0.0682354,0.164233,0.549405,0.440742
1413393943805760512,-2.39831,-1.12979,3.0226,-0.367516,-0.587061,0.621124,-0.366737,-0.179131,0.180134,-0.0707154,-0.00175668,0.021734,0.0682659,0.166154,0.552813,0.446647
1413393943855760384,-2.40699,-1.12216,3.02018,-0.356502,-0.592181,0.63043,-0.35325,-0.177474,0.113216,-0.0289694,-0.00173936,0.0217237,0.0682924,0.169811,0.549851,0.45019
1413393943905760512,-2.41502,-1.11785,3.02014,-0.349196,-0.593121,0.639236,-0.342998,-0.161088,0.0257383,0.0304329,-0.00171083,0.0217297,0.068285,0.173048,0.549151,0.452946
1413393943955760384,-2.42307,-1.1198,3.02301,-0.349097,-0.591506,0.644525,-0.335916,-0.153174,-0.110254,0.094923,-0.00167758,0.0217088,0.0682932,0.176626,0.552301,0.453956
1413393944005760512,-2.42971,-1.12676,3.02932,-0.355762,-0.583065,0.647753,-0.337469,-0.15292,-0.200027,0.138251,-0.00167131,0.0217267,0.0683439,0.180808,0.546513,0.458098
1413393944055760384,-2.43468,-1.13733,3.03626,-0.36801,-0.5706,0.648832,-0.343514,-0.137587,-0.295001,0.163761,-0.00166399,0.0217171,0.0683765,0.182256,0.53926,0.454161
1413393944105760512,-2.44004,-1.15369,3.04435,-0.381123,-0.554206,0.64982,-0.354027,-0.130965,-0.346415,0.155596,-0.00169088,0.0216903,0.0684459,0.185652,0.52493,0.462823
1413393944155760384,-2.44701,-1.17181,3.05412,-0.394406,-0.533318,0.650846,-0.369344,-0.134257,-0.38001,0.178474,-0.00167429,0.0217101,0.0684068,0.183754,0.533236,0.453621
1413393944205760512,-2.45328,-1.18972,3.06313,-0.4088,-0.510465,0.651125,-0.385154,-0.138968,-0.379025,0.204614,-0.00166796,0.0217344,0.0683829,0.174475,0.534755,0.445148
1413393944255760384,-2.46092,-1.20825,3.07377,-0.42584,-0.489349,0.648537,-0.398243,-0.144027,-0.357562,0.215388,-0.0016793,0.0217833,0.0683705,0.170604,0.531508,0.444994
1413393944305760512,-2.46832,-1.22379,3.08337,-0.442547,-0.468537,0.645656,-0.409576,-0.161167,-0.294718,0.198362,-0.00170224,0.0218427,0.0683416,0.16027,0.52526,0.437948
1413393944355760384,-2.47688,-1.23709,3.0936,-0.458826,-0.450809,0.642558,-0.416376,-0.179791,-0.237199,0.18434,-0.0017009,0.0218643,0.0683453,0.15694,0.521415,0.436033
1413393944405760512,-2.48578,-1.24662,3.10211,-0.472616,-0.436983,0.640743,-0.418482,-0.184496,-0.160264,0.168388,-0.00169978,0.0218621,0.0683356,0.156117,0.51426,0.432729
1413393944455760384,-2.49498,-1.25244,3.11023,-0.482009,-0.426463,0.640948,-0.418309,-0.205087,-0.0786816,0.175321,-0.00170647,0.0218356,0.0683514,0.154753,0.503706,0.431192
1413393944505760512,-2.50503,-1.25429,3.11834,-0.488574,-0.424341,0.643203,-0.409291,-0.211279,0.00801766,0.128894,-0.00170899,0.0217759,0.068341,0.15694,0.497235,0.433564
1413393944555760384,-2.51538,-1.25159,3.12377,-0.487743,-0.430072,0.650025,-0.393208,-0.20677,0.101065,0.105068,-0.00170215,0.0217604,0.0683772,0.157562,0.492314,0.436797
1413393944605760512,-2.52433,-1.24448,3.12768,-0.483061,-0.439171,0.659478,-0.372651,-0.204516,0.161266,0.0797977,-0.0016888,0.0217556,0.0684575,0.156279,0.478343,0.438758
1413393944655760384,-2.53235,-1.23505,3.13031,-0.471291,-0.448955,0.672348,-0.352522,-0.181296,0.215389,0.0750912,-0.0017074,0.0217443,0.0684972,0.154445,0.45519,0.448198
1413393944705760512,-2.53979,-1.22372,3.13335,-0.456054,-0.459463,0.685978,-0.332179,-0.153627,0.23724,0.077749,-0.00170537,0.0217288,0.0685214,0.155718,0.441149,0.455866
1413393944755760384,-2.54646,-1.212,3.13814,-0.440914,-0.467874,0.69858,-0.314124,-0.147073,0.22454,0.0885785,-0.00169569,0.0217295,0.0684958,0.152815,0.428121,0.458068
1413393944805760512,-2.55304,-1.20123,3.14318,-0.42619,-0.474382,0.709515,-0.299854,-0.146832,0.182475,0.118097,-0.00168194,0.0217275,0.0684702,0.151015,0.418694,0.457016
1413393944855760384,-2.55966,-1.19289,3.14897,-0.414252,-0.479402,0.718025,-0.288112,-0.154438,0.11884,0.12646,-0.00169688,0.0217352,0.0684401,0.146446,0.405094,0.452591
1413393944905760512,-2.56806,-1.18861,3.15581,-0.404446,-0.482509,0.724972,-0.279328,-0.170177,0.0436362,0.165496,-0.00168369,0.0217676,0.0684513,0.1456,0.405134,0.456375
1413393944955760384,-2.57764,-1.18853,3.16474,-0.396843,-0.482772,0.730874,-0.274353,-0.19625,-0.0407134,0.193422,-0.00166859,0.0217891,0.0684752,0.144085,0.40766,0.456228
1413393945005760512,-2.58729,-1.19305,3.17535,-0.397201,-0.480243,0.732943,-0.272751,-0.234823,-0.154574,0.253943,-0.00168146,0.0217506,0.0684776,0.141737,0.39082,0.452736
1413393945055760384,-2.59976,-1.20305,3.18937,-0.409014,-0.47339,0.72908,-0.277583,-0.264017,-0.243779,0.293672,-0.00166947,0.0217684,0.0685066,0.137453,0.384846,0.450694
1413393945105760512,-2.61294,-1.21628,3.20327,-0.42981,-0.463297,0.720271,-0.286059,-0.282494,-0.290713,0.280979,-0.00167297,0.0217673,0.0685119,0.132753,0.374533,0.446259
1413393945155760384,-2.62645,-1.23167,3.21677,-0.454863,-0.44981,0.709152,-0.296435,-0.276345,-0.319202,0.261427,-0.00165806,0.0217512,0.0685397,0.134324,0.361764,0.450118
1413393945205760512,-2.64014,-1.24728,3.22819,-0.482194,-0.43342,0.696557,-0.307319,-0.266969,-0.306904,0.21449,-0.00164938,0.021731,0.0685225,0.132854,0.357597,0.44385
1413393945255760384,-2.65096,-1.2613,3.23806,0.509104,0.416217,-0.683515,0.316832,-0.233101,-0.276678,0.14444,-0.00166227,0.0216994,0.0685435,0.126192,0.337514,0.428823
1413393945305760512,-2.66071,-1.27367,3.24353,0.531524,0.399842,-0.673315,0.322886,-0.197954,-0.219534,0.067642,-0.00165297,0.02169,0.0685458,0.120586,0.321118,0.428558
1413393945355760384,-2.66911,-1.28262,3.24416,0.547739,0.384464,-0.668574,0.324313,-0.157699,-0.14872,-0.0213352,-0.00165562,0.0216901,0.0685473,0.115387,0.310997,0.421135
1413393945405760512,-2.67502,-1.2885,3.24073,0.557145,0.372434,-0.668955,0.321529,-0.108871,-0.0800852,-0.0994605,-0.00168738,0.0216547,0.0685652,0.113413,0.293729,0.422191
1413393945455760384,-2.67889,-1.2905,3.23345,0.559563,0.363329,-0.674887,0.315291,-0.05748,-0.0132602,-0.188815,-0.00171736,0.0216077,0.0684391,0.111836,0.285135,0.421173
1413393945505760512,-2.68033,-1.29016,3.22279,0.554528,0.356872,-0.686478,0.306411,-0.0173565,0.0584175,-0.269941,-0.00169501,0.0215502,0.0683028,0.117825,0.270563,0.429301
1413393945555760384,-2.67945,-1.28525,3.20857,0.5451,0.351307,-0.701693,0.295088,0.0270029,0.116774,-0.28413,-0.00167756,0.0215296,0.068317,0.115411,0.263406,0.426356
1413393945605760512,-2.67645,-1.27797,3.1944,0.535904,0.346765,-0.716569,0.281228,0.0641642,0.168736,-0.255244,-0.00168577,0.0215191,0.0683328,0.116884,0.250047,0.421043
1413393945655760384,-2.67364,-1.26832,3.18141,0.52656,0.342563,-0.731237,0.265852,0.0834615,0.207208,-0.243491,-0.00165844,0.0215689,0.0683408,0.117748,0.253782,0.423821
1413393945705760512,-2.66856,-1.257,3.1683,0.516764,0.339088,-0.745515,0.249362,0.0961865,0.230696,-0.232759,-0.00164666,0.0215515,0.0683649,0.120571,0.245039,0.420721
1413393945755760384,-2.66455,-1.24503,3.15617,0.505757,0.335222,-0.760183,0.232287,0.0953586,0.230519,-0.223185,-0.00160493,0.0215999,0.0684189,0.120716,0.246947,0.422734
1413393945805760512,-2.66,-1.23362,3.14461,-0.494614,-0.331,0.774261,-0.215211,0.0856546,0.211913,-0.220946,-0.00156729,0.0216271,0.0684321,0.121042,0.245746,0.423338
1413393945855760384,-2.65648,-1.22423,3.13449,-0.484191,-0.325328,0.78747,-0.199029,0.067145,0.185598,-0.20452,-0.00153327,0.0216166,0.0684574,0.126706,0.237486,0.427877
1413393945905760512,-2.65393,-1.21648,3.12556,-0.478488,-0.319681,0.796827,-0.184174,0.0340105,0.138682,-0.15574,-0.00151104,0.0216033,0.0684662,0.12932,0.227741,0.428692
1413393945955760384,-2.65385,-1.21153,3.12003,-0.482116,-0.30789,0.80063,-0.178212,-0.00880091,0.0792635,-0.0927319,-0.00146731,0.0215951,0.0684811,0.134339,0.222589,0.434625
1413393946005760512,-2.65588,-1.20854,3.11697,-0.495731,-0.29742,0.797491,-0.172628,-0.0570798,0.0318808,-0.0316386,-0.00142948,0.0216035,0.0684804,0.13415,0.223895,0.432595
1413393946055760384,-2.61602,-1.18418,3.09826,0.531406,0.277098,-0.780562,0.177616,-0.0747962,-0.00799665,-0.0270931,-0.00296374,0.0213705,0.0683315,-0.056854,0.0569999,-0.0183652
1413393946105760512,-2.60761,-1.17961,3.09098,0.557581,0.262301,-0.767719,0.17581,-0.0787366,-0.0182481,-0.0226965,-0.0036273,0.0212394,0.068326,-0.0769271,-0.0391804,-0.116004
1413393946155760384,-2.59871,-1.17781,3.09545,0.584221,0.245363,-0.753467,0.175415,-0.056326,-0.036729,-0.012218,-0.00411761,0.0209961,0.068343,-0.0856398,-0.145667,-0.2096
1413393946205760512,-2.59388,-1.17687,3.09195,0.607808,0.228084,-0.740379,0.174315,-0.0184176,-0.0383168,-0.0252465,-0.00453707,0.020774,0.06835,-0.0777089,-0.228276,-0.266401
1413393946255760384,-2.59113,-1.17704,3.08555,0.624212,0.211131,-0.732205,0.172217,0.048729,-0.0166523,-0.0588887,-0.00476027,0.0206495,0.0683478,-0.0667018,-0.281592,-0.292701
1413393946305760512,-2.58939,-1.17772,3.0794,0.631041,0.19745,-0.731732,0.165433,0.1213,-0.00190404,-0.0944456,-0.00469167,0.0207146,0.0683366,-0.0658677,-0.290515,-0.279438
1413393946355760384,-2.57882,-1.17614,3.07364,0.632309,0.181096,-0.735546,0.162361,0.199718,0.0214633,-0.1253,-0.0048538,0.0206023,0.0683439,-0.0573077,-0.344994,-0.317437
1413393946405760512,-2.56879,-1.17469,3.06796,0.624309,0.167396,-0.747006,0.15556,0.27611,0.0576636,-0.142436,-0.00476077,0.0206796,0.0683365,-0.0586085,-0.356053,-0.30565
1413393946455760384,-2.55214,-1.17018,3.05847,0.615158,0.151067,-0.758934,0.150922,0.334699,0.0902226,-0.138918,-0.00489676,0.0205833,0.0683441,-0.0501203,-0.410925,-0.343848
1413393946505760512,-2.5359,-1.16535,3.0552,0.60302,0.136298,-0.773226,0.141101,0.365762,0.137036,-0.126896,-0.00477928,0.0206731,0.0683342,-0.0521735,-0.423542,-0.33042
1413393946555760384,-2.51787,-1.15753,3.04539,0.590057,0.122973,-0.787121,0.130961,0.384708,0.171843,-0.12007,-0.00494067,0.0205639,0.0683528,-0.0450893,-0.483591,-0.37806
1413393946605760512,-2.4974,-1.14729,3.04199,0.573554,0.110077,-0.80361,0.114585,0.375671,0.199794,-0.10951,-0.00477475,0.0206756,0.0683316,-0.0455222,-0.495544,-0.356838
1413393946655760384,-2.48666,-1.13713,3.03228,0.558533,0.100269,-0.817131,0.101408,0.361122,0.256608,-0.0912359,-0.00503646,0.0205375,0.0683584,-0.0398148,-0.551603,-0.418779
1413393946705760512,-2.45965,-1.12043,3.02668,0.542644,0.0863615,-0.831922,0.0773549,0.317231,0.274864,-0.043586,-0.00473227,0.0206674,0.0683385,-0.0409889,-0.578711,-0.395458
1413393946755760384,-2.45685,-1.11361,3.02565,0.530666,0.0768294,-0.841989,0.0595473,0.263504,0.307013,-0.00813384,-0.00501246,0.0207662,0.0685158,-0.0320911,-0.599077,-0.40559
1413393946805760512,-2.47442,-1.10575,3.04595,0.521641,0.0722247,-0.848907,0.0450495,0.171963,0.340749,0.0470822,-0.0055515,0.0179836,0.0714958,0.0365638,-0.554673,-0.258969
1413393946855760384,-2.46389,-1.09361,3.06552,0.519521,0.055502,-0.852242,0.0264746,0.0883704,0.349454,0.124186,-0.00468929,0.0170842,0.0732579,0.0693093,-0.574673,-0.201016
1413393946905760512,-2.46665,-1.0792,3.07949,0.527961,0.0371574,-0.848254,0.0184802,0.00538829,0.37226,0.159486,-0.00385197,0.0178661,0.0739713,-0.0345952,-0.552348,-0.126913
1413393946955760384,-2.46774,-1.06217,3.09482,0.54501,0.0192375,-0.838149,0.00998251,-0.064552,0.412843,0.19621,-0.00352434,0.0181808,0.0739409,-0.0553862,-0.583613,-0.116243
1413393947005760512,-2.46902,-1.04153,3.108,0.569144,0.00336959,-0.822222,0.00360535,-0.109711,0.474386,0.181733,-0.0037173,0.0184908,0.0738534,-0.0635327,-0.605798,-0.13427
1413393947055760384,-2.46738,-1.01684,3.11873,0.593034,-0.0103333,-0.805091,-0.00556747,-0.12912,0.544058,0.10958,-0.00399806,0.0189046,0.0736148,-0.0608935,-0.619841,-0.157881
1413393947105760512,-2.46498,-0.987082,3.12246,0.612299,-0.0244297,-0.79012,-0.014237,-0.146041,0.618935,0.0139296,-0.00419381,0.0193055,0.0734787,-0.0524917,-0.628503,-0.170492
1413393947155760384,-2.46003,-0.952885,3.12065,0.625207,-0.0385493,-0.779125,-0.0243659,-0.146551,0.708369,-0.0964289,-0.00414502,0.0195204,0.0734522,-0.0573512,-0.654928,-0.187227
1413393947205760512,-2.45889,-0.915994,3.11094,0.629946,-0.0515134,-0.774176,-0.0341326,-0.124158,0.795015,-0.200885,-0.00408327,0.0196688,0.0733975,-0.0635765,-0.674017,-0.200785
1413393947255760384,-2.46333,-0.875526,3.09764,0.631145,-0.0652293,-0.771908,-0.039476,-0.116391,0.876831,-0.298742,-0.00405266,0.0197448,0.073354,-0.0652896,-0.676103,-0.204108
1413393947305760512,-2.46893,-0.828483,3.08186,0.629793,-0.076278,-0.771692,-0.0451018,-0.11947,0.988839,-0.374228,-0.00399542,0.0197313,0.0732679,-0.0679074,-0.672625,-0.201443
1413393947355760384,-2.47267,-0.779178,3.06207,0.628081,-0.0883687,-0.771476,-0.0502915,-0.0973954,1.0906,-0.457055,-0.00397934,0.0198145,0.0731811,-0.0654063,-0.656596,-0.188999
1413393947405760512,-2.47333,-0.726215,3.03663,0.62533,-0.103586,-0.771763,-0.0511353,-0.0708958,1.21028,-0.570024,-0.00394596,0.0198884,0.0731899,-0.0739465,-0.646021,-0.189787
1413393947455760384,-2.47773,-0.639034,3.00425,0.621065,-0.115402,-0.773696,-0.0485391,-0.0535024,1.41511,-0.670767,-0.00397461,0.0197903,0.0734723,-0.104809,-0.68431,-0.232941
1413393947505760512,-2.45622,-1.09366,3.03859,0.571722,-0.190438,-0.795232,-0.0668774,0.458299,-0.181284,-0.521804,-0.00237141,0.0206353,0.0672019,0.229455,0.761605,0.646283
1413393947555760384,-2.43573,-0.985913,2.88278,0.568649,-0.211,-0.792637,-0.0620012,0.437559,-0.0522689,-0.589894,-0.00227207,0.020528,0.0667866,0.181383,0.816721,0.590271
1413393947605760512,-2.41329,-0.986571,2.85427,0.562108,-0.2335,-0.790993,-0.0619771,0.460593,-0.0201569,-0.574776,-0.0022632,0.0204451,0.0668264,0.181347,0.811382,0.588252
1413393947655760384,-2.39008,-0.987795,2.82471,0.553064,-0.25544,-0.790569,-0.0622187,0.477057,0.00651125,-0.548447,-0.00231159,0.0204548,0.0667775,0.178035,0.818914,0.583569
1413393947705760512,-2.36638,-0.984871,2.79807,0.54015,-0.273657,-0.793095,-0.065953,0.486963,0.0621517,-0.5127,-0.00232688,0.0203954,0.066787,0.178958,0.81672,0.576911
1413393947755760384,-2.34208,-0.980845,2.77269,0.526349,-0.287747,-0.796481,-0.0760008,0.495419,0.131484,-0.46392,-0.0023511,0.020404,0.0667639,0.177662,0.822783,0.574068
1413393947805760512,-2.31759,-0.973196,2.75053,0.512658,-0.297213,-0.800247,-0.0919299,0.479541,0.19115,-0.404285,-0.00235398,0.0204157,0.0667692,0.176277,0.82306,0.576622
1413393947855760384,-2.29498,-0.960353,2.73166,0.502983,-0.303138,-0.801607,-0.111989,0.449052,0.258117,-0.351493,-0.00236927,0.0203858,0.066787,0.173854,0.817466,0.570427
1413393947905760512,-2.27367,-0.945186,2.71649,-0.496724,0.308704,0.800311,0.132169,0.40453,0.300492,-0.296643,-0.00236417,0.0203844,0.0668165,0.174469,0.808883,0.572328
1413393947955760384,-2.25465,-0.928967,2.70339,-0.495422,0.31365,0.79577,0.151431,0.355568,0.33443,-0.232089,-0.00236423,0.0203812,0.0668348,0.174049,0.805088,0.573988
1413393948005760512,-2.2388,-0.910508,2.69351,-0.49992,0.312252,0.788216,0.176899,0.293729,0.356484,-0.183529,-0.00237057,0.0203714,0.066848,0.172702,0.799255,0.571974
1413393948055760384,-2.2261,-0.889511,2.68552,0.506091,-0.30963,-0.779264,-0.201859,0.235672,0.342366,-0.168491,-0.00236884,0.0203524,0.0668988,0.165986,0.783203,0.568197
1413393948105760512,-2.21492,-0.873575,2.67769,0.511252,-0.309517,-0.770562,-0.22148,0.190584,0.304754,-0.145936,-0.00236202,0.0203727,0.0669126,0.164277,0.781385,0.570723
1413393948155760384,-2.20757,-0.858851,2.66976,0.518369,-0.313267,-0.760369,-0.234511,0.151319,0.25285,-0.126743,-0.00238157,0.0203587,0.0668968,0.158963,0.782388,0.559193
1413393948205760512,-2.20167,-0.84823,2.66298,0.526129,-0.320799,-0.749137,-0.24304,0.112329,0.195722,-0.103774,-0.00239361,0.0203446,0.0668924,0.157185,0.787394,0.551731
1413393948255760384,-2.19714,-0.83938,2.65759,0.533923,-0.327104,-0.738459,-0.250214,0.0891063,0.136801,-0.0951075,-0.00240081,0.0203355,0.0668824,0.154484,0.786287,0.545965
