#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393275205760512,0.555599,3.18663,0.888044,-0.174296,0.77955,0.229041,0.556295,-0.124697,-0.193575,-0.0368564,-0.00378858,0.0219588,0.070978,0.0739856,0.22837,0.360022
1413393275255760384,0.549262,3.17656,0.886264,-0.169112,0.782805,0.219355,0.557227,-0.13155,-0.216135,-0.0391914,-0.0037849,0.0219559,0.0709849,0.0733932,0.225725,0.358484
1413393275305760512,0.542801,3.1658,0.884939,-0.161479,0.786193,0.212442,0.5574,-0.141568,-0.210892,-0.0250912,-0.00377092,0.0219704,0.0710022,0.0731569,0.224071,0.359939
1413393275355760384,0.539506,3.15387,0.883722,-0.157444,0.789489,0.202241,0.557689,-0.144022,-0.214913,-0.0270718,-0.00380473,0.0219748,0.071019,0.0732172,0.220711,0.35797
1413393275405760512,0.536097,3.1416,0.882859,-0.152106,0.792633,0.192572,0.558133,-0.140208,-0.23067,-0.00760527,-0.00382993,0.0219846,0.0710314,0.0729327,0.217941,0.356678
1413393275455760384,0.531476,3.1295,0.882833,-0.147307,0.795338,0.182195,0.559056,-0.149247,-0.228628,0.0203437,-0.00385451,0.0219714,0.0710394,0.0738121,0.215333,0.35536
1413393275505760512,0.524756,3.11755,0.883835,-0.141475,0.797782,0.172517,0.560149,-0.149367,-0.240366,0.0216128,-0.00384647,0.0219758,0.0710536,0.0738503,0.214411,0.355146
1413393275555760384,0.517442,3.10523,0.885324,-0.134446,0.800243,0.162516,0.561359,-0.148076,-0.253891,0.0336087,-0.0038437,0.0219833,0.0710556,0.0738555,0.213326,0.3549
1413393275605760512,0.510066,3.0925,0.887588,-0.131209,0.802104,0.150836,0.562727,-0.152298,-0.256786,0.0534462,-0.00383679,0.0219957,0.0710598,0.0741112,0.212114,0.354838
1413393275655760384,0.502858,3.07925,0.89046,-0.124915,0.803923,0.141242,0.564053,-0.150599,-0.265247,0.0619317,-0.00383433,0.0219905,0.0710592,0.074387,0.210804,0.354467
1413393275705760512,0.495601,3.06529,0.894189,-0.118176,0.80522,0.131364,0.566038,-0.142358,-0.293073,0.0808062,-0.0038348,0.0219925,0.071069,0.0743477,0.209516,0.353173
1413393275755760384,0.488183,3.05064,0.89773,-0.110468,0.80886,0.122668,0.564353,-0.149572,-0.291563,0.0795725,-0.00382941,0.0219853,0.0710751,0.0742555,0.20896,0.351665
1413393275805760512,0.480518,3.03603,0.901278,-0.10403,0.814062,0.115089,0.559674,-0.147815,-0.291548,0.0854136,-0.00383403,0.0219786,0.0710708,0.0742767,0.207722,0.349788
1413393275855760384,0.473257,3.02128,0.905127,-0.0998903,0.819661,0.10735,0.553764,-0.136419,-0.299983,0.0922292,-0.00384138,0.0219697,0.0710648,0.0742456,0.206295,0.347587
1413393275905760512,0.46673,3.00641,0.90881,-0.0976796,0.825579,0.100246,0.546652,-0.112457,-0.296138,0.102462,-0.0038332,0.0219544,0.07107,0.0747361,0.209156,0.345594
1413393275955760384,0.462047,2.99169,0.914376,-0.0955855,0.830478,0.0949606,0.540511,-0.0796392,-0.298068,0.100124,-0.00384297,0.0219346,0.0710805,0.074627,0.203814,0.344279
1413393276005760512,0.459182,2.97685,0.919086,-0.0941794,0.833789,0.0905012,0.536411,-0.0381539,-0.30319,0.101699,-0.00385597,0.021937,0.0710905,0.0735212,0.202109,0.341969
1413393276055760384,0.45868,2.96183,0.924279,-0.090063,0.833989,0.0899098,0.536906,0.00960096,-0.304367,0.132059,-0.00386868,0.0219354,0.0710961,0.0722715,0.200762,0.339663
1413393276105760512,0.461563,2.9466,0.931697,-0.083219,0.82998,0.0932894,0.543604,0.0578125,-0.299263,0.163537,-0.00389252,0.0219387,0.0711151,0.070709,0.196689,0.337282
1413393276155760384,0.466033,2.9312,0.938273,-0.0765513,0.824892,0.0977851,0.551481,0.0730876,-0.297706,0.166607,-0.00392725,0.0219433,0.0711281,0.0686579,0.197455,0.333203
1413393276205760512,0.470889,2.91612,0.944601,-0.0704735,0.819622,0.102576,0.559225,0.0821732,-0.278018,0.160217,-0.00394226,0.0219418,0.0711425,0.067082,0.198896,0.329559
1413393276255760384,0.4781,2.90105,0.951223,-0.0665344,0.815402,0.107313,0.564958,0.0813144,-0.261864,0.146831,-0.00398207,0.0219388,0.0711722,0.0654059,0.198001,0.326489
1413393276305760512,0.491042,2.88443,0.95794,-0.0641938,0.812037,0.113181,0.568915,0.0745773,-0.241953,0.126478,-0.0040548,0.0219459,0.0712097,0.0646735,0.196335,0.324578
1413393276355760384,0.518806,2.86251,0.963154,-0.0672326,0.809864,0.120551,0.570147,0.0697176,-0.219242,0.0993144,-0.00422977,0.0219502,0.0712938,0.0634034,0.196112,0.321473
1413393276405760512,0.565034,2.83597,0.963362,-0.0760032,0.807296,0.13157,0.570251,0.0629229,-0.199916,0.0375327,-0.00456757,0.0219372,0.0714466,0.058662,0.200987,0.309066
1413393276455760384,0.572824,2.8242,0.962474,-0.0795643,0.807296,0.133447,0.569329,0.057742,-0.183353,-0.0160203,-0.00462395,0.0219347,0.0714688,0.0563458,0.202853,0.303704
1413393276505760512,0.576914,2.8149,0.959783,-0.0838508,0.808688,0.133156,0.5668,0.0516365,-0.15194,-0.0739158,-0.00463692,0.0219339,0.0714799,0.0554327,0.202248,0.302197
1413393276555760384,0.579724,2.80716,0.953877,-0.0889822,0.811165,0.131509,0.562849,0.0447825,-0.148135,-0.131797,-0.00465933,0.02194,0.0714854,0.0539554,0.20111,0.299628
1413393276605760512,0.582397,2.79975,0.946934,-0.0940239,0.813124,0.129865,0.559576,0.0450724,-0.137036,-0.142146,-0.00466025,0.0219479,0.0714943,0.0537811,0.201023,0.299685
1413393276655760384,0.585396,2.79297,0.940281,-0.0977398,0.815268,0.12918,0.555966,0.0590579,-0.129302,-0.135716,-0.00466894,0.0219481,0.0715,0.0532556,0.198877,0.299736
1413393276705760512,0.589582,2.78648,0.934048,-0.100756,0.816382,0.128563,0.553932,0.074162,-0.127005,-0.119369,-0.00467832,0.0219566,0.0715146,0.0527829,0.19845,0.299787
1413393276755760384,0.596014,2.77977,0.928088,-0.101352,0.817488,0.130142,0.55182,0.0864455,-0.116814,-0.0988974,-0.00470072,0.0219568,0.0715336,0.0521646,0.197413,0.298467
1413393276805760512,0.606528,2.77213,0.922704,-0.103889,0.81734,0.131008,0.551362,0.107826,-0.11282,-0.0836572,-0.004743,0.0219476,0.071551,0.0513868,0.198086,0.296372
1413393276855760384,0.650909,2.75295,0.912169,-0.110336,0.815348,0.139244,0.551039,0.125133,-0.115642,-0.0571453,-0.00501209,0.0219264,0.0716763,0.0462448,0.214702,0.283173
1413393276905760512,0.660264,2.74645,0.908584,-0.11096,0.814883,0.14038,0.551315,0.13974,-0.106797,-0.0626806,-0.00502832,0.0219347,0.0716966,0.0453125,0.214914,0.282278
1413393276955760384,0.669092,2.74077,0.905216,-0.111006,0.814129,0.141521,0.552126,0.157461,-0.110438,-0.0567857,-0.00504293,0.0219395,0.0717083,0.044447,0.215207,0.280139
1413393277005760512,0.678313,2.73523,0.902158,-0.110862,0.814056,0.141873,0.552174,0.173956,-0.101767,-0.0419162,-0.00504947,0.0219494,0.0717223,0.0437487,0.21505,0.278794
1413393277055760384,0.688732,2.72981,0.89943,-0.110993,0.813826,0.142289,0.552378,0.183087,-0.0932141,-0.0500547,-0.00506612,0.0219421,0.0717387,0.0434007,0.215041,0.277154
1413393277105760512,0.700893,2.72434,0.896451,-0.11097,0.813424,0.143136,0.552757,0.19718,-0.0909805,-0.0330567,-0.00509097,0.0219375,0.0717566,0.0433803,0.217729,0.275346
1413393277155760384,0.718954,2.71761,0.893109,-0.112748,0.812249,0.144235,0.553838,0.210219,-0.0926992,-0.00501552,-0.00514656,0.0219415,0.0717871,0.0422558,0.223434,0.272334
1413393277205760512,0.784033,2.68296,0.873916,-0.12308,0.808188,0.153859,0.554988,0.220782,-0.0828284,-0.0103489,-0.00553721,0.021839,0.0719374,0.0326327,0.272164,0.244119
1413393277255760384,0.796333,2.67823,0.873289,-0.123191,0.806382,0.153984,0.55755,0.226324,-0.0790174,-0.00186748,-0.00553975,0.0218409,0.0719437,0.0327504,0.273856,0.243014
1413393277305760512,0.808586,2.6734,0.872316,-0.122724,0.805326,0.154017,0.559167,0.230011,-0.0834063,0.0221176,-0.00553714,0.0218463,0.0719513,0.032537,0.274564,0.242341
1413393277355760384,0.818473,2.66796,0.871707,-0.120873,0.804454,0.153856,0.560867,0.234332,-0.0727987,0.0226164,-0.00553128,0.0218466,0.0719515,0.0332889,0.273712,0.242808
1413393277405760512,0.828608,2.66589,0.877067,-0.119766,0.804101,0.153939,0.561587,0.239461,-0.0593524,0.0290645,-0.00551671,0.0218649,0.0719601,0.0331458,0.26711,0.244377
1413393277455760384,0.836772,2.6648,0.88167,-0.117736,0.804504,0.153731,0.561497,0.242611,-0.0603566,0.0371637,-0.00549233,0.0218711,0.0719631,0.0340217,0.262303,0.245667
1413393277505760512,0.813494,2.67497,0.901889,-0.109295,0.806501,0.148497,0.561747,0.24245,-0.0441363,0.0512147,-0.00525003,0.0219739,0.0718843,0.0422886,0.21664,0.270949
1413393277555760384,0.801287,2.68127,0.915589,-0.105435,0.807494,0.143784,0.562283,0.240785,-0.0412031,0.0548517,-0.00507532,0.0220237,0.0718444,0.0460839,0.189323,0.283089
1413393277605760512,0.802423,2.68291,0.923645,-0.105376,0.806218,0.13973,0.565141,0.242357,-0.0496495,0.0634526,-0.00501256,0.0220601,0.0718291,0.0455669,0.176593,0.285044
1413393277655760384,0.811465,2.6817,0.926452,-0.106551,0.80556,0.136464,0.566655,0.233848,-0.0419036,0.0337275,-0.00498735,0.0220664,0.0718353,0.0447766,0.172631,0.284425
1413393277705760512,0.821765,2.67978,0.927683,-0.108462,0.804491,0.131464,0.568989,0.241915,-0.0492133,-0.00814103,-0.00497124,0.0220756,0.0718305,0.0453274,0.170243,0.284555
1413393277755760384,0.842318,2.67367,0.921972,-0.110155,0.802861,0.127723,0.571811,0.246471,-0.0616451,-0.0546439,-0.00503268,0.0220472,0.0718629,0.0421836,0.181037,0.277514
1413393277805760512,0.852881,2.67259,0.919321,-0.109121,0.802633,0.1211,0.573766,0.236215,-0.0742534,-0.0896102,-0.00500647,0.022067,0.0718602,0.042275,0.177711,0.280152
1413393277855760384,0.861846,2.66877,0.914919,-0.106442,0.802946,0.114013,0.575282,0.234772,-0.0899914,-0.135345,-0.00498607,0.022078,0.0718631,0.0422519,0.173214,0.282024
1413393277905760512,0.871935,2.66426,0.907692,-0.102862,0.802398,0.106799,0.578076,0.214362,-0.113935,-0.166408,-0.00497234,0.0220753,0.071865,0.0425039,0.170533,0.282913
1413393277955760384,0.881798,2.65825,0.899336,-0.0987826,0.801847,0.0988917,0.580951,0.201863,-0.137933,-0.165737,-0.0049653,0.022076,0.0718637,0.0423161,0.169024,0.28357
1413393278005760512,0.891419,2.65078,0.890989,-0.0949901,0.801566,0.0895322,0.583484,0.187036,-0.159762,-0.156776,-0.00497184,0.0220906,0.0718712,0.0408288,0.169264,0.283435
1413393278055760384,0.900159,2.64194,0.883473,-0.0896589,0.803101,0.0803554,0.583553,0.165703,-0.188754,-0.150108,-0.00496678,0.0220956,0.0718746,0.0402159,0.169355,0.283463
1413393278105760512,0.907987,2.63172,0.876496,-0.0824202,0.805917,0.0715226,0.581884,0.151529,-0.220276,-0.1065,-0.00496953,0.0221097,0.0718827,0.0390344,0.169746,0.283343
1413393278155760384,0.915227,2.6203,0.871607,-0.0748203,0.80832,0.0621115,0.580657,0.139431,-0.234735,-0.108956,-0.00497395,0.0221251,0.0718903,0.039049,0.168055,0.283727
1413393278205760512,0.921795,2.60794,0.867157,-0.0675209,0.810918,0.0526479,0.578862,0.12837,-0.255594,-0.0827026,-0.0049766,0.0221134,0.0718912,0.039142,0.167648,0.284061
1413393278255760384,0.928009,2.59438,0.863893,-0.0605762,0.813915,0.041869,0.576299,0.120877,-0.284394,-0.062324,-0.00498672,0.0221159,0.0718943,0.0393257,0.166166,0.284367
1413393278305760512,0.934031,2.58016,0.861994,-0.0574181,0.817176,0.0291613,0.57278,0.116684,-0.28784,-0.0588447,-0.00499276,0.0221272,0.0719013,0.0400901,0.162892,0.284653
1413393278355760384,0.939777,2.56522,0.860265,-0.0555117,0.820208,0.0178985,0.569085,0.115734,-0.305514,-0.02406,-0.00498887,0.0221212,0.0719123,0.0403335,0.161265,0.284726
1413393278405760512,0.945702,2.54928,0.858659,-0.0555356,0.823141,0.00679995,0.565074,0.117027,-0.336981,-0.0289843,-0.00499289,0.0221159,0.0719187,0.0398119,0.161626,0.284202
1413393278455760384,0.951711,2.53198,0.857393,-0.0554793,0.826046,-0.00260968,0.56086,0.127591,-0.358531,-0.0211478,-0.0050035,0.0221178,0.0719321,0.0396683,0.161208,0.283886
1413393278505760512,0.95868,2.51317,0.857046,-0.0554527,0.82834,-0.00976738,0.557389,0.147002,-0.387609,-0.0202825,-0.00499827,0.0221264,0.0719433,0.0395608,0.160782,0.283565
1413393278555760384,0.966702,2.49257,0.857289,-0.0554653,0.830461,-0.0156948,0.554086,0.167531,-0.442912,0.00448394,-0.00501332,0.022141,0.0719641,0.040006,0.159615,0.283347
1413393278605760512,0.975562,2.46974,0.858179,-0.0554115,0.831257,-0.0200662,0.552756,0.186139,-0.475554,0.024026,-0.00502533,0.0221535,0.0719736,0.0404973,0.159475,0.283219
1413393278655760384,0.985354,2.44496,0.859266,-0.0537281,0.831924,-0.0216076,0.55186,0.204301,-0.515165,0.00882035,-0.00503302,0.0221629,0.0719737,0.041383,0.158464,0.282981
1413393278705760512,0.996562,2.41787,0.860815,-0.0475977,0.831076,-0.0190094,0.553792,0.240973,-0.56987,0.0546312,-0.00504223,0.0221911,0.0719771,0.0420883,0.158416,0.282423
1413393278755760384,1.009,2.38877,0.864232,-0.0366739,0.828617,-0.0118161,0.558489,0.250516,-0.59282,0.0644379,-0.00504693,0.0222023,0.0719842,0.0430088,0.158696,0.281999
1413393278805760512,1.02192,2.35849,0.868098,-0.0265666,0.824924,-0.00456306,0.5646,0.266918,-0.616939,0.0754774,-0.00505021,0.0221982,0.0719889,0.0443068,0.158457,0.281293
1413393278855760384,1.03566,2.32755,0.872943,-0.0174916,0.822393,0.00250829,0.568646,0.273591,-0.615565,0.10432,-0.00504888,0.0221976,0.0719975,0.0461058,0.157701,0.280346
1413393278905760512,1.04909,2.29672,0.877811,-0.0110353,0.820567,0.00829261,0.571384,0.267417,-0.610544,0.0851789,-0.005054,0.0221831,0.0719993,0.0478984,0.157623,0.279668
1413393278955760384,1.06254,2.26627,0.882722,-0.00676051,0.819357,0.0124171,0.57311,0.265851,-0.606,0.10873,-0.00506515,0.0221582,0.0720013,0.0499848,0.157316,0.279142
1413393279005760512,1.07579,2.23661,0.888523,-0.00397691,0.819029,0.0159201,0.573518,0.261714,-0.582417,0.12782,-0.0050667,0.022145,0.072008,0.0513881,0.157821,0.278558
1413393279055760384,1.08873,2.20784,0.894269,-0.00302598,0.819262,0.0187046,0.573107,0.255392,-0.562474,0.12028,-0.0050711,0.0221463,0.0720142,0.0522514,0.159042,0.277622
1413393279105760512,1.10162,2.17998,0.899945,-0.00231302,0.820028,0.0209736,0.571934,0.256815,-0.549775,0.107558,-0.00507117,0.0221475,0.0720163,0.0534168,0.160049,0.276776
1413393279155760384,1.11436,2.15308,0.903939,-0.00320093,0.820457,0.02239,0.571262,0.255702,-0.521806,0.0646464,-0.00506958,0.0221392,0.0720242,0.0547947,0.161701,0.275538
1413393279205760512,1.12708,2.12723,0.905248,-0.00300789,0.821361,0.0248498,0.56986,0.253789,-0.499391,-0.00612253,-0.00506153,0.0221395,0.0720337,0.0557734,0.163283,0.274398
1413393279255760384,1.13991,2.10259,0.903463,-0.00386738,0.82303,0.0264653,0.567369,0.255973,-0.480918,-0.0587797,-0.00505628,0.0221266,0.0720377,0.0572216,0.164887,0.273144
1413393279305760512,1.15283,2.07906,0.89903,-0.00484851,0.82499,0.0279093,0.564437,0.258411,-0.458678,-0.105721,-0.00504654,0.0221274,0.0720469,0.0585138,0.166474,0.272113
1413393279355760384,1.16603,2.05662,0.893647,-0.0059961,0.827562,0.0294184,0.560571,0.258874,-0.437537,-0.109024,-0.00504144,0.0221167,0.072049,0.059814,0.168014,0.271454
1413393279405760512,1.17945,2.03516,0.888274,-0.00697477,0.830586,0.0311332,0.555976,0.278394,-0.412507,-0.102368,-0.00502461,0.0221064,0.0720579,0.0609204,0.169427,0.271111
1413393279455760384,1.19407,2.01473,0.883706,-0.00757749,0.831621,0.0329837,0.554311,0.29875,-0.397541,-0.0867883,-0.00501284,0.022108,0.072057,0.0618554,0.170783,0.270851
1413393279505760512,1.20958,1.99553,0.879918,-0.0086457,0.83161,0.0343086,0.554232,0.318656,-0.371094,-0.0696786,-0.00499495,0.0221159,0.0720715,0.062687,0.171911,0.270741
1413393279555760384,1.226,1.97781,0.877162,-0.00961714,0.830624,0.036083,0.55558,0.334932,-0.333566,-0.0330551,-0.00498131,0.0221179,0.0720779,0.0631933,0.172671,0.270655
1413393279605760512,1.24324,1.96138,0.875618,-0.00991301,0.82848,0.0382971,0.55862,0.351199,-0.319824,-0.031969,-0.00497971,0.0221206,0.072077,0.0635085,0.173126,0.270582
1413393279655760384,1.26111,1.94625,0.874831,-0.010435,0.825655,0.0400049,0.562659,0.364024,-0.289269,-0.0205686,-0.00497212,0.0221344,0.0720825,0.0633165,0.173297,0.270469
1413393279705760512,1.27939,1.93244,0.873684,-0.0113907,0.823776,0.0417272,0.565263,0.368181,-0.260752,-0.00819594,-0.00496528,0.0221475,0.0720858,0.0631152,0.173823,0.270225
1413393279755760384,1.29808,1.91975,0.872939,-0.0122943,0.821747,0.0426379,0.568122,0.373316,-0.249757,-0.023611,-0.00495191,0.0221487,0.0720921,0.0636482,0.174437,0.270205
1413393279805760512,1.31663,1.90803,0.871156,-0.0139737,0.819729,0.0431114,0.570957,0.369213,-0.221374,-0.0378832,-0.00495081,0.0221631,0.0720987,0.0635345,0.174581,0.269699
1413393279855760384,1.33516,1.89754,0.868947,-0.0162066,0.817684,0.0435577,0.573788,0.365569,-0.191458,-0.0594625,-0.00494836,0.0221602,0.0721167,0.0639385,0.174369,0.269765
1413393279905760512,1.3533,1.8878,0.866006,-0.018185,0.816159,0.0432619,0.575918,0.35527,-0.196048,-0.0535075,-0.00495341,0.022167,0.0721206,0.0643812,0.174102,0.269391
1413393279955760384,1.37098,1.87889,0.863913,-0.0207958,0.814366,0.0427728,0.5784,0.344458,-0.164286,-0.0582292,-0.00495544,0.0221748,0.0721364,0.0655971,0.173747,0.268754
1413393280005760512,1.3881,1.87087,0.86199,-0.0233869,0.813933,0.0430736,0.578888,0.332071,-0.153779,-0.0168089,-0.004963,0.0221654,0.0721398,0.0668171,0.173404,0.268362
1413393280055760384,1.40456,1.86334,0.860681,-0.0255978,0.813801,0.0431633,0.578973,0.318594,-0.141143,-0.0306723,-0.00497437,0.0221678,0.0721474,0.068295,0.172882,0.267892
1413393280105760512,1.42037,1.85667,0.859872,-0.0302714,0.813619,0.0423421,0.579064,0.305178,-0.12466,-0.00250804,-0.0049885,0.0221617,0.072162,0.0698405,0.17216,0.267254
1413393280155760384,1.43564,1.85024,0.859704,-0.0355793,0.813474,0.0409876,0.579064,0.284128,-0.126211,0.00119466,-0.00499271,0.0221531,0.0721612,0.0709585,0.173387,0.266695
1413393280205760512,1.45029,1.8439,0.860538,-0.041216,0.812703,0.039602,0.579867,0.270747,-0.122222,0.0264742,-0.00499128,0.0221441,0.0721687,0.0721804,0.174591,0.265947
1413393280255760384,1.46456,1.83734,0.861446,-0.0464113,0.813328,0.0385437,0.578669,0.261606,-0.133377,0.0279349,-0.00499457,0.0221395,0.0721762,0.0733414,0.176021,0.264987
1413393280305760512,1.47846,1.83011,0.863327,-0.0499823,0.812818,0.0383441,0.579101,0.244923,-0.143699,0.0480027,-0.00500382,0.0221342,0.0721843,0.0745149,0.177553,0.263552
1413393280355760384,1.49174,1.82214,0.865788,-0.0541788,0.811698,0.0378617,0.580326,0.232481,-0.152211,0.0696404,-0.00502513,0.0221458,0.0722012,0.0751197,0.179167,0.261547
1413393280405760512,1.5043,1.81348,0.869186,-0.0591882,0.809818,0.0363218,0.582556,0.217135,-0.18039,0.0758108,-0.00504204,0.0221407,0.072214,0.0764161,0.181022,0.259011
1413393280455760384,1.51586,1.80414,0.872904,-0.0656493,0.808774,0.0336155,0.583477,0.204354,-0.193224,0.0832303,-0.0050493,0.022131,0.0722365,0.0787802,0.183189,0.256995
1413393280505760512,1.52645,1.7938,0.877586,-0.0708312,0.808467,0.0322774,0.583372,0.189173,-0.222491,0.071195,-0.00507215,0.0221318,0.0722455,0.0796709,0.183834,0.25567
1413393280555760384,1.53609,1.78171,0.880446,-0.0731071,0.811184,0.0321669,0.57931,0.181654,-0.265082,0.0528191,-0.00508439,0.0221273,0.0722702,0.0817138,0.184654,0.254868
1413393280605760512,1.54493,1.76808,0.88164,-0.0757361,0.81301,0.0320279,0.576413,0.167088,-0.277536,-0.00581668,-0.00509844,0.0221205,0.072288,0.0832583,0.185598,0.254493
1413393280655760384,1.55311,1.75298,0.880255,-0.0783203,0.81511,0.0318011,0.573105,0.153557,-0.320142,-0.0613506,-0.00510512,0.0221192,0.072283,0.084198,0.186636,0.254069
1413393280705760512,1.56079,1.73616,0.876393,-0.0810255,0.816714,0.0306837,0.570502,0.149305,-0.359523,-0.0988372,-0.0051053,0.0221248,0.0722895,0.0850136,0.187701,0.253676
1413393280755760384,1.56819,1.71786,0.870145,-0.0849415,0.818112,0.0290061,0.568012,0.141248,-0.374457,-0.169668,-0.00511159,0.0221258,0.0722901,0.0858251,0.18834,0.253429
1413393280805760512,1.57526,1.69772,0.861072,-0.088512,0.819678,0.0275767,0.565273,0.142009,-0.426491,-0.201076,-0.00512125,0.0221093,0.0722825,0.0871043,0.18932,0.253527
1413393280855760384,1.58266,1.67556,0.850288,-0.0905764,0.821675,0.0265386,0.562088,0.153588,-0.472274,-0.207134,-0.0051271,0.0220988,0.0722834,0.0882372,0.190265,0.253677
1413393280905760512,1.59078,1.65126,0.840115,-0.0907476,0.822366,0.0277335,0.560991,0.165183,-0.500352,-0.18518,-0.00513275,0.022086,0.0722912,0.0892762,0.191012,0.25354
1413393280955760384,1.59955,1.6248,0.830907,-0.0893977,0.822569,0.0297482,0.560807,0.198136,-0.555152,-0.152041,-0.00513344,0.0220769,0.0722952,0.0900313,0.191992,0.25351
1413393281005760512,1.61014,1.59611,0.824955,-0.0832323,0.822991,0.0344152,0.560868,0.221577,-0.599466,-0.0830603,-0.00513822,0.0220687,0.0722888,0.0906072,0.192801,0.253619
1413393281055760384,1.6221,1.56601,0.821798,-0.074629,0.822697,0.041528,0.562028,0.252493,-0.603432,-0.0111329,-0.00515334,0.0220561,0.072283,0.0909388,0.193693,0.253553
1413393281105760512,1.63426,1.5348,0.820671,-0.0670511,0.822893,0.0470374,0.562262,0.254374,-0.639538,-0.0168212,-0.00515941,0.0220489,0.0722808,0.0911297,0.194415,0.253518
1413393281155760384,1.64775,1.50306,0.822317,-0.059461,0.822455,0.0521507,0.563305,0.261983,-0.638706,0.0117122,-0.0051448,0.0220581,0.0723013,0.0906435,0.192955,0.251535
1413393281205760512,1.66127,1.4714,0.82467,-0.0541348,0.821791,0.0561165,0.56443,0.260375,-0.628923,0.0270022,-0.00515063,0.0220459,0.0723209,0.0900958,0.192508,0.250314
1413393281255760384,1.67532,1.44009,0.828595,-0.0489959,0.821581,0.0595405,0.564854,0.277081,-0.622479,0.0537609,-0.00513789,0.0220608,0.0723483,0.0887268,0.189522,0.248021
1413393281305760512,1.6893,1.40933,0.832258,-0.0449169,0.821154,0.0618799,0.565561,0.287812,-0.612317,0.0737584,-0.00511889,0.0220686,0.0723925,0.0870165,0.189436,0.245215
1413393281355760384,1.70372,1.37943,0.83698,-0.0421646,0.820812,0.0628659,0.566161,0.288401,-0.588617,0.0864922,-0.00510796,0.022089,0.0724317,0.0851405,0.188892,0.243432
1413393281405760512,1.71844,1.35056,0.841717,-0.039327,0.820313,0.0640328,0.566956,0.295023,-0.561114,0.0904863,-0.00511489,0.0220984,0.0724334,0.0843818,0.188035,0.243459
1413393281455760384,1.73348,1.32279,0.847149,-0.0380544,0.820234,0.063092,0.567263,0.294845,-0.552487,0.0868102,-0.00513985,0.0221299,0.0724446,0.0831305,0.184966,0.24374
1413393281505760512,1.74836,1.296,0.851226,-0.0365614,0.820426,0.0622801,0.567173,0.298907,-0.521287,0.0697874,-0.00514037,0.0221368,0.0724588,0.0814336,0.184683,0.242498
1413393281555760384,1.7634,1.27043,0.855073,-0.0360297,0.820468,0.0608738,0.5673,0.304176,-0.500511,0.0860033,-0.00514931,0.0221279,0.0724586,0.0804176,0.184951,0.242205
1413393281605760512,1.77873,1.2459,0.858813,-0.0351018,0.819861,0.0591926,0.568413,0.310169,-0.484273,0.0742945,-0.00515368,0.0221183,0.0724641,0.0795813,0.186069,0.241942
1413393281655760384,1.7944,1.22239,0.863579,-0.0333531,0.818452,0.0578656,0.570679,0.314551,-0.451093,0.111003,-0.00516221,0.0221066,0.0724759,0.0784604,0.186143,0.241801
1413393281705760512,1.81,1.20033,0.869247,-0.0329353,0.816766,0.0559509,0.573304,0.308731,-0.432607,0.122907,-0.00516472,0.0221141,0.0724913,0.0766219,0.184706,0.240487
1413393281755760384,1.82527,1.17915,0.874851,-0.0311421,0.814369,0.0543806,0.576954,0.308881,-0.418068,0.126927,-0.0051314,0.0221119,0.0725328,0.0747653,0.185413,0.237922
1413393281805760512,1.84034,1.15896,0.881215,-0.0294715,0.810646,0.0529432,0.582394,0.300169,-0.387895,0.136285,-0.00510844,0.0220887,0.0725233,0.0737886,0.186814,0.236981
1413393281855760384,1.85479,1.14013,0.88826,-0.0321864,0.807379,0.0486943,0.587139,0.279221,-0.367389,0.149322,-0.00510815,0.0220885,0.0725234,0.0730573,0.186847,0.236786
1413393281905760512,1.86823,1.1219,0.89535,-0.0328921,0.80585,0.0453589,0.589462,0.253354,-0.3563,0.131409,-0.00510604,0.0220908,0.0725238,0.0724314,0.1866,0.236795
1413393281955760384,1.88043,1.10431,0.902147,-0.0350891,0.80642,0.0416201,0.588833,0.233782,-0.341934,0.135352,-0.00510612,0.0220908,0.0725239,0.071887,0.186626,0.2366
1413393282005760512,1.89166,1.08705,0.90888,-0.0357064,0.808692,0.0387608,0.585868,0.218766,-0.34643,0.142172,-0.00510612,0.0220908,0.0725239,0.0714307,0.186693,0.236389
1413393282055760384,1.90224,1.07009,0.916152,-0.037498,0.811646,0.0354966,0.581863,0.202223,-0.334631,0.145621,-0.00510583,0.0220892,0.0725241,0.0709381,0.186623,0.236253
1413393282105760512,1.91215,1.05325,0.923593,-0.0402122,0.814605,0.0320482,0.577732,0.192543,-0.336283,0.148132,-0.00510581,0.0220892,0.0725241,0.0706279,0.186786,0.235994
1413393282155760384,1.92163,1.03636,0.931434,-0.0443488,0.817111,0.0276907,0.574104,0.187886,-0.340431,0.164521,-0.00510586,0.0220892,0.0725242,0.0703566,0.187026,0.235661
1413393282205760512,1.9311,1.01926,0.939786,-0.0472156,0.819333,0.0251112,0.570819,0.189067,-0.342859,0.165965,-0.00510588,0.0220892,0.0725242,0.0700913,0.187335,0.235208
