#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393261355760384,0.261701,3.13332,3.02754,-0.280803,0.748103,0.366917,0.476301,-0.148116,0.129535,0.0500801,-0.00733168,0.0211922,0.0692124,0.0958777,0.791999,0.274801
1413393261405760512,0.255347,3.1392,3.03003,-0.284302,0.744032,0.370607,0.477744,-0.0939434,0.140344,0.0568579,-0.0073204,0.0212751,0.0692991,0.0908195,0.791024,0.272585
1413393261455760384,0.252405,3.14684,3.03314,-0.289816,0.739955,0.37443,0.477782,-0.0703889,0.177987,0.0409952,-0.00730491,0.0213103,0.0693505,0.0878933,0.797737,0.272297
1413393261505760512,0.270578,3.12242,3.03598,-0.304621,0.72855,0.394744,0.46968,-0.0726928,0.190868,0.0248444,-0.00789238,0.0212408,0.0696829,0.0805834,0.73912,0.268223
1413393261555760384,0.272201,3.11306,3.03851,-0.319253,0.721897,0.403968,0.462334,-0.0656081,0.20603,0.00220394,-0.00816596,0.0212717,0.0697209,0.0789434,0.771343,0.255076
1413393261605760512,0.269296,3.12332,3.03965,-0.330077,0.719843,0.407971,0.454351,-0.0683598,0.209485,0.000212642,-0.00824772,0.0212236,0.0696618,0.0853555,0.779824,0.260163
1413393261655760384,0.26617,3.13354,3.03968,-0.340502,0.716508,0.413917,0.446484,-0.0669408,0.205823,0.0108741,-0.0082563,0.0212284,0.0697142,0.0866815,0.786251,0.261389
1413393261705760512,0.263194,3.14376,3.0403,-0.346853,0.711245,0.42433,0.440189,-0.0486515,0.206943,0.0271877,-0.00827105,0.0212309,0.0697351,0.0854171,0.782293,0.262366
1413393261755760384,0.261266,3.15419,3.04136,-0.348991,0.709493,0.434808,0.431007,-0.0242083,0.209749,0.0181779,-0.00823457,0.0212418,0.0697924,0.0797125,0.780211,0.258395
1413393261805760512,0.260269,3.16491,3.04263,-0.357059,0.703034,0.445969,0.423514,-0.0184356,0.218227,0.0317764,-0.00820017,0.0212432,0.0698013,0.0778495,0.779375,0.254671
1413393261855760384,0.260322,3.17567,3.04487,-0.364235,0.695475,0.455674,0.419534,0.0244229,0.218752,0.0541721,-0.00818768,0.0212417,0.0698228,0.0757364,0.777943,0.252316
1413393261905760512,0.262222,3.18634,3.04757,-0.36898,0.685668,0.465401,0.420851,0.0587804,0.23824,0.0528382,-0.00818137,0.0212539,0.0698418,0.0739903,0.775029,0.252762
1413393261955760384,0.265806,3.19857,3.05014,-0.37418,0.676182,0.473607,0.42245,0.0915756,0.269627,0.0617516,-0.00816482,0.0212748,0.0698453,0.0718889,0.774001,0.253553
1413393262005760512,0.270982,3.21279,3.05133,-0.377428,0.667847,0.48136,0.424054,0.105204,0.276097,0.0275694,-0.00813997,0.0212893,0.0698576,0.0686619,0.768422,0.252825
1413393262055760384,0.275902,3.22754,3.05276,-0.381118,0.660679,0.487142,0.425377,0.0972739,0.271185,0.0412861,-0.00813854,0.021274,0.0698721,0.0712705,0.767969,0.258281
1413393262105760512,0.280715,3.23379,3.03875,-0.37649,0.659551,0.494012,0.42332,0.095669,0.270836,0.0504047,-0.00816707,0.0213458,0.070263,0.0906878,0.707975,0.35832
1413393262155760384,0.234096,3.24576,3.14345,-0.331252,0.706783,0.46788,0.41451,0.0783739,0.336314,0.105926,-0.00624868,0.0222654,0.0699678,0.374283,0.741002,0.971539
1413393262205760512,0.24517,3.24362,3.10249,-0.347921,0.679126,0.488301,0.423439,0.0856312,0.294814,0.108213,-0.00731563,0.0213561,0.0703688,0.244508,0.597647,0.701862
1413393262255760384,0.249634,3.25849,3.10883,-0.348601,0.677557,0.49025,0.423142,0.102249,0.292712,0.1342,-0.00743409,0.0212751,0.0703911,0.24223,0.593845,0.699315
1413393262305760512,0.255014,3.27263,3.11433,-0.347965,0.677375,0.492578,0.42125,0.113411,0.281922,0.0967845,-0.00759709,0.0209574,0.0704163,0.273127,0.58712,0.695493
1413393262355760384,0.261677,3.28675,3.1193,-0.346524,0.676656,0.494938,0.420826,0.130228,0.277776,0.113376,-0.00782979,0.0206691,0.0704232,0.289169,0.582907,0.700253
1413393262405760512,0.269724,3.30133,3.12413,-0.346842,0.676443,0.49589,0.419785,0.134526,0.278737,0.103561,-0.00792789,0.0205389,0.0704244,0.284807,0.594601,0.703455
1413393262455760384,0.276828,3.31687,3.13241,-0.345889,0.67491,0.498001,0.420538,0.131235,0.28739,0.108274,-0.00719117,0.0212968,0.0702977,0.214755,0.632647,0.698987
1413393262505760512,0.288202,3.33578,3.12356,-0.348356,0.676302,0.497365,0.417005,0.128485,0.278489,0.0681777,-0.00746319,0.0212472,0.0703756,0.24753,0.652912,0.705437
1413393262555760384,0.295144,3.34959,3.12483,-0.347908,0.676827,0.497877,0.415913,0.126021,0.279508,0.017642,-0.0076205,0.0211267,0.0703934,0.26607,0.649876,0.714661
1413393262605760512,0.301746,3.36374,3.12312,-0.347188,0.67687,0.498634,0.415537,0.125027,0.284273,-0.0365218,-0.00781838,0.0209181,0.0704375,0.282028,0.645702,0.721384
1413393262655760384,0.307938,3.37851,3.12091,-0.346554,0.676506,0.499391,0.415751,0.118808,0.281333,-0.0892025,-0.00789303,0.0208169,0.0704571,0.279447,0.644735,0.717821
1413393262705760512,0.313373,3.39231,3.11517,-0.346413,0.676268,0.49963,0.415969,0.100047,0.260786,-0.151375,-0.00789995,0.0207568,0.0704917,0.275194,0.645064,0.717242
1413393262755760384,0.317684,3.40512,3.10873,-0.345401,0.6756,0.500629,0.416693,0.0889652,0.267423,-0.192446,-0.00783957,0.0207977,0.0705464,0.261298,0.638916,0.707787
1413393262805760512,0.321928,3.41907,3.09895,-0.344822,0.675477,0.501052,0.416865,0.0885971,0.273395,-0.229405,-0.00776036,0.0209199,0.0705783,0.247791,0.631483,0.705113
1413393262855760384,0.325213,3.43303,3.08759,-0.344861,0.675616,0.500975,0.416699,0.0811512,0.27946,-0.236703,-0.00770814,0.0209859,0.070598,0.243459,0.623512,0.703748
1413393262905760512,0.328019,3.44606,3.07689,-0.345379,0.675614,0.500695,0.41661,0.0816541,0.274168,-0.226785,-0.00765585,0.0210299,0.0706185,0.242382,0.617278,0.704337
1413393262955760384,0.340511,3.47395,3.06156,-0.34843,0.671234,0.504178,0.416948,0.111793,0.289597,-0.207104,-0.00710896,0.0216993,0.0704525,0.160005,0.627576,0.654298
1413393263005760512,0.34541,3.48742,3.04879,-0.350031,0.672579,0.503587,0.414145,0.120901,0.298267,-0.184828,-0.00745052,0.0214499,0.0707123,0.192221,0.588281,0.644422
1413393263055760384,0.342448,3.49189,3.04617,-0.349985,0.676502,0.50057,0.411442,0.133772,0.309133,-0.164202,-0.00746925,0.0213402,0.0707404,0.231711,0.577244,0.694609
1413393263105760512,0.348099,3.50556,3.03966,-0.350244,0.677662,0.500507,0.409385,0.134688,0.30309,-0.174738,-0.00755702,0.021199,0.0707447,0.247225,0.571912,0.704989
1413393263155760384,0.355018,3.52038,3.03428,-0.352899,0.677673,0.499798,0.407951,0.133537,0.292143,-0.137182,-0.00760139,0.0211068,0.0707877,0.246469,0.558192,0.697394
1413393263205760512,0.362656,3.53616,3.027,-0.354815,0.677662,0.499621,0.406521,0.137185,0.298733,-0.126101,-0.0076568,0.0210436,0.0707956,0.240613,0.548878,0.685952
1413393263255760384,0.36988,3.55306,3.01889,-0.356615,0.677382,0.499017,0.406156,0.14593,0.316356,-0.133124,-0.007668,0.0210905,0.0708201,0.231382,0.551164,0.68075
1413393263305760512,0.378495,3.57311,3.01591,-0.357355,0.675589,0.499659,0.407698,0.148706,0.343858,-0.0731093,-0.00698064,0.0214646,0.0704451,0.200529,0.581155,0.669851
1413393263355760384,0.385884,3.59084,3.0133,-0.357771,0.675884,0.49936,0.407211,0.152104,0.34878,-0.0507413,-0.00676442,0.0216509,0.0702735,0.195352,0.567213,0.662721
1413393263405760512,0.393049,3.60751,3.0107,-0.356797,0.67688,0.499295,0.40649,0.164568,0.340248,-0.0731754,-0.00674448,0.0216831,0.0702772,0.199279,0.544999,0.656414
1413393263455760384,0.400493,3.62408,3.00614,-0.355203,0.676946,0.499475,0.407552,0.158513,0.344086,-0.108583,-0.00680432,0.0216201,0.0702686,0.210171,0.53157,0.658402
1413393263505760512,0.407886,3.64038,2.99741,-0.353926,0.675897,0.50012,0.40961,0.17808,0.331758,-0.175737,-0.00683288,0.0215926,0.0702795,0.216099,0.532248,0.662442
1413393263555760384,0.417837,3.65712,2.98643,-0.353781,0.674487,0.499107,0.413278,0.219262,0.333525,-0.218809,-0.00682453,0.0216231,0.0703524,0.214881,0.534334,0.662624
1413393263605760512,0.429248,3.67385,2.97475,-0.353969,0.67159,0.499112,0.417803,0.227761,0.31701,-0.237999,-0.00682474,0.0216228,0.0703519,0.213188,0.535775,0.66095
1413393263655760384,0.441125,3.68889,2.96279,-0.355951,0.667267,0.498396,0.423857,0.25004,0.289607,-0.258912,-0.00682432,0.0216238,0.0703516,0.211829,0.537618,0.65841
1413393263705760512,0.453408,3.70283,2.94877,-0.358933,0.66414,0.497005,0.427869,0.235584,0.271151,-0.292707,-0.00682439,0.0216234,0.0703517,0.210367,0.539904,0.655126
1413393263755760384,0.464536,3.71578,2.93361,-0.361109,0.659883,0.498504,0.430871,0.210465,0.254864,-0.319013,-0.0068243,0.0216236,0.0703517,0.20898,0.542231,0.65152
1413393263805760512,0.474764,3.72844,2.91875,-0.363577,0.654984,0.501255,0.433073,0.196095,0.249174,-0.302736,-0.00682425,0.0216235,0.0703517,0.207749,0.544522,0.647831
1413393263855760384,0.483899,3.74079,2.90371,-0.367374,0.650604,0.504856,0.432286,0.158616,0.214173,-0.282899,-0.00682423,0.0216236,0.0703517,0.206438,0.546706,0.643924
1413393263905760512,0.49124,3.75023,2.88939,-0.370345,0.645755,0.509652,0.431394,0.145604,0.1734,-0.286325,-0.00682424,0.0216235,0.0703518,0.204736,0.548766,0.639186
1413393263955760384,0.497969,3.75845,2.87497,-0.374807,0.64089,0.514026,0.429602,0.121566,0.142134,-0.281094,-0.00682423,0.0216235,0.0703518,0.202497,0.55095,0.634061
1413393264005760512,0.503763,3.76477,2.86039,-0.377736,0.63726,0.519322,0.426051,0.109718,0.102194,-0.273613,-0.00682424,0.0216235,0.0703518,0.199727,0.553204,0.628333
1413393264055760384,0.508478,3.76839,2.84632,-0.381817,0.636171,0.522639,0.419942,0.0764407,0.0603863,-0.284575,-0.00682423,0.0216235,0.0703518,0.196506,0.555368,0.621814
1413393264105760512,0.511972,3.7707,2.83292,-0.381087,0.635771,0.528775,0.41348,0.0706504,0.0396156,-0.281987,-0.00682423,0.0216235,0.0703519,0.193018,0.557332,0.614903
1413393264155760384,0.515767,3.77306,2.81982,-0.380684,0.636966,0.532648,0.406989,0.0685478,0.0274278,-0.268726,-0.00682423,0.0216234,0.0703519,0.189425,0.559327,0.608122
1413393264205760512,0.518686,3.77421,2.80694,-0.378696,0.638598,0.536955,0.400577,0.0693596,0.00646342,-0.294421,-0.00682422,0.0216234,0.0703519,0.185186,0.561321,0.601137
1413393264255760384,0.522516,3.77451,2.79212,-0.37594,0.639018,0.54094,0.397125,0.12218,-0.0105024,-0.361817,-0.00682422,0.0216234,0.0703519,0.178923,0.564297,0.594351
1413393264305760512,0.530229,3.77391,2.77166,-0.376315,0.638712,0.543085,0.394326,0.188305,-0.0192628,-0.442729,-0.00663874,0.0218126,0.0703075,0.170259,0.56726,0.587809
1413393264355760384,0.541224,3.77258,2.74755,-0.376994,0.636298,0.545433,0.394339,0.239821,-0.00665439,-0.484601,-0.00663767,0.021813,0.0703078,0.159012,0.574244,0.582813
1413393264405760512,0.554348,3.77327,2.72243,-0.379575,0.633243,0.546941,0.394693,0.209445,0.0098488,-0.369499,-0.00664036,0.0218113,0.0703079,0.147502,0.581946,0.576324
1413393264455760384,0.553785,3.76034,2.72621,-0.375245,0.637449,0.545922,0.39347,0.172322,0.018848,-0.22509,-0.00626454,0.0218247,0.0709638,0.177054,0.573485,0.641622
1413393264505760512,0.63493,3.84449,2.65547,-0.407564,0.601879,0.554252,0.40551,0.215557,0.101247,-0.143484,-0.00748513,0.0206449,0.070592,-0.080714,0.49143,0.0495291
1413393264555760384,0.481648,3.66529,2.94,-0.328383,0.666298,0.555452,0.373745,0.259774,0.0744035,-0.253605,-0.00485639,0.0228341,0.0728938,0.492999,0.443002,1.50268
1413393264605760512,0.452163,3.63419,2.93833,-0.343412,0.697334,0.518743,0.355948,0.0359377,0.129884,-0.0816233,-0.00379945,0.0245451,0.071206,0.659423,1.22559,1.52314
1413393264655760384,0.453135,3.64228,2.93437,-0.343519,0.698002,0.517252,0.356704,0.0212626,0.168783,-0.0966625,-0.00321638,0.0249102,0.0716397,0.653522,1.23073,1.53009
1413393264705760512,0.45329,3.65131,2.92813,-0.346447,0.698714,0.514342,0.356686,-0.005371,0.185085,-0.135105,-0.00319107,0.0249907,0.0716127,0.652704,1.23241,1.53236
1413393264755760384,0.452943,3.66071,2.92035,-0.348292,0.698792,0.513779,0.355546,-0.00765432,0.187237,-0.153447,-0.00341261,0.025065,0.0713051,0.663704,1.23063,1.53324
1413393264805760512,0.452495,3.67036,2.91327,-0.349639,0.697857,0.513502,0.356461,-0.00780987,0.179684,-0.135303,-0.00341222,0.0251751,0.0712963,0.668084,1.22881,1.53403
1413393264855760384,0.451482,3.67927,2.90649,-0.348809,0.696747,0.515136,0.357085,-0.0272262,0.162447,-0.152393,-0.00358097,0.0248743,0.0711106,0.672292,1.23371,1.53357
1413393264905760512,0.450233,3.68673,2.89963,-0.348111,0.698564,0.513758,0.356201,0.0293688,0.188374,-0.179536,-0.00362227,0.024835,0.071099,0.673114,1.23573,1.53361
1413393264955760384,0.45387,3.69802,2.88942,-0.348051,0.694678,0.517475,0.358472,0.0716607,0.214107,-0.200916,-0.00369524,0.0247549,0.0710752,0.675325,1.23959,1.53517
1413393265005760512,0.457187,3.70851,2.87844,-0.348736,0.692903,0.518887,0.359201,0.0587162,0.199457,-0.215607,-0.00351775,0.0250382,0.0715213,0.671859,1.23705,1.53428
1413393265055760384,0.460442,3.71811,2.86804,-0.349838,0.690415,0.519513,0.362005,0.0614589,0.197293,-0.203076,-0.00343295,0.0252309,0.0717051,0.66943,1.23739,1.53525
1413393265105760512,0.463141,3.72811,2.85764,-0.351672,0.68887,0.519086,0.363777,0.0288627,0.185982,-0.188455,-0.00342335,0.0251959,0.0717371,0.666824,1.242,1.53578
1413393265155760384,0.463425,3.7368,2.84913,-0.355236,0.684935,0.517233,0.370326,-0.0173487,0.186071,-0.149121,-0.00341778,0.0252163,0.0717436,0.665756,1.24494,1.53566
1413393265205760512,0.462111,3.746,2.8423,-0.360152,0.680455,0.513581,0.378821,-0.0418615,0.179124,-0.116382,-0.00337992,0.0252714,0.0717247,0.664733,1.24638,1.53478
1413393265255760384,0.458278,3.75443,2.83696,-0.363732,0.678812,0.508668,0.384928,-0.0846294,0.201886,-0.0800893,-0.0034357,0.0252625,0.0716416,0.668371,1.24808,1.53347
1413393265305760512,0.453426,3.76569,2.83403,-0.368268,0.67748,0.50408,0.388976,-0.118945,0.211284,-0.0436898,-0.003453,0.0252769,0.0716647,0.669595,1.24841,1.53354
1413393265355760384,0.44729,3.77602,2.83345,-0.372084,0.679512,0.498661,0.388785,-0.114397,0.154156,-0.00399579,-0.00342646,0.0253266,0.0717137,0.670875,1.24781,1.53331
1413393265405760512,0.440008,3.7811,2.83471,-0.37368,0.687375,0.491571,0.382409,-0.0305839,0.148425,-0.0429464,-0.00340145,0.0253355,0.0717286,0.672805,1.24875,1.5322
1413393265455760384,0.443915,3.79059,2.82971,-0.374905,0.685778,0.495071,0.379552,0.0384734,0.119039,-0.0903619,-0.0033512,0.0253856,0.071764,0.673591,1.25316,1.53392
1413393265505760512,0.44565,3.79407,2.8252,-0.376081,0.688837,0.495294,0.372492,0.0106877,0.0448785,-0.0758796,-0.00335949,0.0253088,0.0717242,0.675036,1.2598,1.53354
1413393265555760384,0.444644,3.79492,2.82146,-0.374768,0.690169,0.498347,0.367243,-0.0576403,0.0140491,-0.0607949,-0.00336117,0.0253075,0.071697,0.676115,1.26421,1.53271
1413393265605760512,0.44079,3.79532,2.81909,-0.372081,0.688992,0.503628,0.364972,-0.110597,0.0111747,-0.0394367,-0.00336404,0.0253106,0.0716905,0.676039,1.26682,1.5317
1413393265655760384,0.434199,3.79616,2.816,-0.368007,0.684594,0.511314,0.366686,-0.196597,-0.00369914,-0.0224564,-0.00338954,0.0252941,0.0716742,0.676371,1.26765,1.53014
1413393265705760512,0.421425,3.79564,2.81715,-0.366087,0.684068,0.514294,0.365422,-0.316919,-0.00619119,0.091286,-0.00339671,0.0252855,0.0717001,0.676944,1.26454,1.5271
1413393265755760384,0.402356,3.79558,2.82548,-0.362871,0.687444,0.515471,0.360605,-0.327825,0.00352069,0.156934,-0.00335018,0.0253016,0.0717321,0.67706,1.25767,1.52302
1413393265805760512,0.386877,3.79601,2.83409,-0.361903,0.688157,0.517604,0.357146,-0.232652,0.0436329,0.149846,-0.00337754,0.0253066,0.0717138,0.679167,1.25382,1.5203
1413393265855760384,0.37801,3.80005,2.84168,-0.363024,0.684837,0.523472,0.353821,-0.161408,0.0895811,0.153438,-0.00336642,0.0253002,0.0717319,0.681038,1.25232,1.51837
1413393265905760512,0.371764,3.80451,2.84891,-0.365574,0.681324,0.529216,0.349405,-0.121434,0.0848694,0.154568,-0.00337436,0.0253007,0.0717278,0.68363,1.25257,1.51717
1413393265955760384,0.365602,3.80848,2.85701,-0.368845,0.677163,0.535661,0.344196,-0.120952,0.0857951,0.176208,-0.00337144,0.0252936,0.0717526,0.687382,1.25265,1.51438
1413393266005760512,0.359246,3.81324,2.86613,-0.373344,0.667837,0.545849,0.34155,-0.134039,0.0990154,0.182086,-0.00336462,0.0253013,0.0717603,0.689015,1.2529,1.51312
1413393266055760384,0.35284,3.81854,2.87504,-0.377952,0.660578,0.553959,0.337519,-0.125498,0.116002,0.188718,-0.00336241,0.0252959,0.0717802,0.691171,1.25344,1.51099
1413393266105760512,0.346688,3.82498,2.88491,-0.382164,0.651538,0.563604,0.334365,-0.128049,0.132174,0.19965,-0.00320332,0.0252379,0.0718485,0.680134,1.25119,1.51152
1413393266155760384,0.339804,3.83134,2.89555,-0.387602,0.640342,0.57425,0.331609,-0.142051,0.136286,0.220251,-0.00326422,0.0251763,0.0718466,0.693909,1.25526,1.50494
1413393266205760512,0.332269,3.83737,2.90663,-0.394037,0.628609,0.585444,0.326865,-0.152034,0.130785,0.234658,-0.00334629,0.0252717,0.0717691,0.697891,1.2557,1.50611
1413393266255760384,0.324276,3.84372,2.91853,-0.400202,0.616353,0.597576,0.320704,-0.158835,0.122613,0.240792,-0.00335905,0.0252645,0.0717678,0.699969,1.25644,1.50459
1413393266305760512,0.315991,3.84974,2.93123,-0.408034,0.603066,0.609833,0.312927,-0.178138,0.117999,0.260589,-0.00337352,0.0252631,0.071791,0.703142,1.25685,1.50196
1413393266355760384,0.307213,3.85554,2.94438,-0.415349,0.588034,0.623911,0.304035,-0.180765,0.117678,0.271808,-0.00337171,0.0252744,0.0717867,0.701761,1.25713,1.50265
1413393266405760512,0.297461,3.86178,2.95801,-0.423233,0.572587,0.637586,0.294114,-0.187625,0.119701,0.27804,-0.00339433,0.0252565,0.0718023,0.703626,1.25787,1.50048
1413393266455760384,0.287757,3.86744,2.97228,-0.431127,0.555348,0.652628,0.28248,-0.212986,0.106513,0.291952,-0.00338652,0.0252573,0.071813,0.704146,1.25806,1.49971
1413393266505760512,0.277554,3.87306,2.98753,-0.440378,0.537696,0.666653,0.269305,-0.204755,0.105164,0.322195,-0.00337487,0.025252,0.0718422,0.705381,1.25822,1.49829
1413393266555760384,0.267457,3.87764,3.00273,-0.450109,0.519667,0.679419,0.256394,-0.20098,0.083217,0.301986,-0.00336143,0.0252903,0.0718264,0.704531,1.25887,1.49834
1413393266605760512,0.256586,3.88138,3.01701,-0.462048,0.50113,0.689516,0.244843,-0.211198,0.0650947,0.242512,-0.00338714,0.0252653,0.0718591,0.708099,1.25883,1.49509
1413393266655760384,0.246988,3.88478,3.02769,-0.471681,0.484302,0.699249,0.232421,-0.186234,0.047537,0.178785,-0.00337601,0.0252543,0.0718619,0.707545,1.25902,1.49469
1413393266705760512,0.237873,3.8862,3.03481,-0.479421,0.469557,0.707845,0.220517,-0.170764,0.010372,0.109039,-0.00337686,0.0252644,0.0718596,0.707345,1.25918,1.49395
1413393266755760384,0.229791,3.88578,3.03849,-0.482125,0.457168,0.715295,0.216575,-0.163578,-0.0179908,0.0525435,-0.00338373,0.0252749,0.0718597,0.708146,1.25952,1.49276
1413393266805760512,0.222368,3.88451,3.04031,-0.487382,0.44504,0.722776,0.204924,-0.13244,-0.0309057,0.0367484,-0.00339041,0.02526,0.0718741,0.709721,1.25997,1.49117
1413393266855760384,0.216604,3.88283,3.04312,-0.492387,0.433817,0.728391,0.196988,-0.109972,-0.0254153,0.0938962,-0.00337498,0.0252614,0.0718726,0.709629,1.25999,1.49031
1413393266905760512,0.211867,3.88185,3.05017,-0.498477,0.423203,0.731758,0.192225,-0.0834702,-0.0195681,0.158917,-0.00337165,0.0252681,0.0718753,0.709901,1.26013,1.4893
1413393266955760384,0.209399,3.88148,3.05881,-0.49826,0.417045,0.737272,0.185045,-0.038894,-0.0196989,0.206992,-0.00334213,0.0252845,0.0718925,0.708245,1.25967,1.48833
1413393267005760512,0.207689,3.88069,3.07233,-0.498391,0.412351,0.741097,0.179859,-0.0098631,-0.0145631,0.310064,-0.00331359,0.0253219,0.0718537,0.705928,1.26004,1.48824
1413393267055760384,0.207407,3.88064,3.09034,-0.495427,0.410149,0.745923,0.173002,0.00702113,-0.00343523,0.398986,-0.00331304,0.0253494,0.0718257,0.706084,1.26015,1.48741
1413393267105760512,0.21724,3.86503,3.11077,-0.495572,0.401588,0.752299,0.164866,0.0595468,-0.0176889,0.376406,-0.00356667,0.025453,0.0720124,0.714079,1.25765,1.49963
1413393267155760384,0.196,3.93103,3.13314,-0.482754,0.459846,0.716924,0.20374,0.100049,-0.0302471,0.335254,-0.00134857,0.0249962,0.0707875,0.685639,1.25131,1.44847
1413393267205760512,0.218018,3.87067,3.1399,-0.485692,0.425424,0.743639,0.173549,0.115987,-0.0256341,0.288038,-0.00270721,0.0254388,0.0716204,0.73438,1.25555,1.53481
1413393267255760384,0.224636,3.86946,3.15231,-0.485217,0.427025,0.743458,0.17171,0.135867,-0.0264519,0.200783,-0.00271319,0.0254538,0.0716376,0.736639,1.25727,1.53543
1413393267305760512,0.232323,3.86839,3.16111,-0.483538,0.428311,0.743937,0.171171,0.166635,-0.0163605,0.152422,-0.0027169,0.0254568,0.071655,0.737415,1.25822,1.5355
1413393267355760384,0.241308,3.86752,3.16777,-0.483614,0.429795,0.742961,0.171471,0.168459,-0.017746,0.110083,-0.00272885,0.0254579,0.0716801,0.738264,1.25862,1.53549
1413393267405760512,0.249743,3.86664,3.1718,-0.483016,0.430677,0.742513,0.172879,0.15646,-0.0262616,0.0677411,-0.00273118,0.0254545,0.0716977,0.73857,1.25934,1.53584
1413393267455760384,0.257335,3.86495,3.17452,-0.481431,0.431993,0.742188,0.175395,0.147098,-0.0323034,0.0248211,-0.00274254,0.0254599,0.0717057,0.739956,1.25666,1.53633
1413393267505760512,0.264572,3.86303,3.17554,-0.479401,0.432777,0.741997,0.179778,0.150159,-0.0298922,-0.0101463,-0.00272429,0.0254862,0.0717283,0.7389,1.25453,1.53624
1413393267555760384,0.272242,3.86145,3.17385,-0.476765,0.432695,0.742672,0.184143,0.15801,-0.0333098,-0.0569479,-0.00274128,0.025466,0.0717551,0.739722,1.25518,1.53798
1413393267605760512,0.280204,3.85943,3.17033,-0.474274,0.432454,0.74337,0.188281,0.169744,-0.043115,-0.085493,-0.00274316,0.0254297,0.0717704,0.741158,1.25595,1.53806
1413393267655760384,0.288691,3.85707,3.16491,-0.472054,0.43293,0.743663,0.19158,0.178061,-0.0544596,-0.123814,-0.00274672,0.0254313,0.0718045,0.74155,1.25675,1.53928
1413393267705760512,0.298012,3.85406,3.15768,-0.47089,0.432619,0.743831,0.194471,0.18327,-0.0635725,-0.163944,-0.002739,0.0254098,0.0718288,0.741966,1.2586,1.53949
1413393267755760384,0.306617,3.8507,3.1483,-0.468515,0.430824,0.745376,0.198238,0.166528,-0.0693269,-0.1959,-0.00272843,0.0254136,0.0718357,0.741517,1.25917,1.53992
1413393267805760512,0.314172,3.84684,3.13804,-0.467077,0.430797,0.745957,0.199505,0.145114,-0.0963369,-0.226184,-0.00272276,0.0254012,0.0718473,0.743488,1.26029,1.54145
1413393267855760384,0.320958,3.842,3.12793,-0.466082,0.429169,0.746736,0.202407,0.132559,-0.0952512,-0.199997,-0.00272394,0.0254081,0.0718708,0.742483,1.25958,1.5406
1413393267905760512,0.327244,3.83721,3.1179,-0.464965,0.428099,0.747612,0.203998,0.139299,-0.101003,-0.191498,-0.00272435,0.0254015,0.0718806,0.743337,1.25937,1.54144
1413393267955760384,0.334236,3.83165,3.10871,-0.466317,0.42821,0.746957,0.203077,0.127624,-0.105323,-0.16855,-0.00272473,0.0254129,0.0718831,0.742674,1.25907,1.54149
1413393268005760512,0.34067,3.8265,3.10008,-0.468099,0.430413,0.745544,0.199481,0.127936,-0.0948961,-0.155569,-0.0027243,0.0254252,0.0718913,0.743794,1.25865,1.54259
1413393268055760384,0.345769,3.82107,3.09198,-0.47068,0.432797,0.743654,0.195257,0.127735,-0.0869411,-0.145421,-0.00264983,0.025264,0.072332,0.724343,1.28149,1.52667
1413393268105760512,0.351818,3.81843,3.08661,-0.471552,0.434363,0.743356,0.190759,0.114769,-0.077418,-0.140859,-0.00260139,0.0254028,0.071929,0.732074,1.2786,1.53437
1413393268155760384,0.356966,3.81679,3.08083,-0.472877,0.43591,0.743093,0.184887,0.119661,-0.0554292,-0.11198,-0.00268499,0.0254307,0.0718303,0.734196,1.2916,1.52223
1413393268205760512,0.361275,3.81803,3.07417,-0.474973,0.434224,0.743845,0.180402,0.113446,-0.0412305,-0.101842,-0.00282023,0.0253493,0.0720905,0.728903,1.3401,1.49814
1413393268255760384,0.3649,3.82023,3.06665,-0.475088,0.431898,0.745352,0.179464,0.119054,-0.0376226,-0.0801669,-0.0028606,0.025433,0.0718827,0.725638,1.36432,1.48549
1413393268305760512,0.370041,3.8185,3.06842,-0.474487,0.428259,0.747464,0.180978,0.109521,-0.0356016,-0.0723938,-0.00292835,0.0254283,0.0718342,0.720286,1.38083,1.46664
1413393268355760384,0.382038,3.8158,3.06476,-0.471631,0.424901,0.750367,0.184316,0.0876428,-0.063016,-0.0590646,-0.00295802,0.0254432,0.0718066,0.720565,1.39711,1.45957
1413393268405760512,0.358778,3.82047,3.05873,-0.469468,0.418589,0.75399,0.189426,0.0554736,-0.0766073,-0.0223581,-0.00303073,0.0253184,0.0718424,0.702887,1.38507,1.42543
1413393268455760384,0.338876,3.87082,3.05147,0.526261,-0.360152,-0.759589,-0.127922,0.0646325,-0.0439463,-0.0239137,-0.0062526,0.0254261,0.0713471,0.507773,2.21142,0.847676
1413393268505760512,0.371109,3.84337,3.0484,-0.499644,0.377398,0.764202,0.154664,0.0569924,-0.0220985,-0.0146914,-0.00506057,0.0253961,0.0717406,0.594423,1.80397,1.09943
